YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2012,2,9,20.8,29.8,22.8,26.3,84,5,20
2012,2,10,1.8,30,24,27,87,3,40
2012,2,11,78,28,23.8,25.9,86,3,40
2012,2,12,172.1,27.2,22.7,24.95,98,3,40
2012,2,13,60.9,28.9,22.6,25.75,89,5,60
2012,2,14,9.8,29.1,23.3,26.2,94,2,40
2012,2,15,26.2,28.5,24.4,26.45,97,3,300
2012,2,16,76.6,27.7,23.5,25.6,97,4,60
2012,2,17,1.4,30.4,23.6,27,91,3,60
2012,2,18,23,29.3,23.2,26.25,92,3,90
2012,2,19,27.8,28.8,23.4,26.1,94,2,40
2012,2,20,0.4,29.5,22,25.75,88,3,60
2012,2,21,1.6,31.6,23,27.3,87,3,60
2012,2,22,-1,32.5,21,26.75,89,4,60
2012,2,23,0,30,20,25,87,5,40
2012,2,24,0,31.4,22.8,27.1,91,3,40
2012,2,25,2.8,31.7,23,27.35,86,2,90
2012,2,26,7.1,31,22.8,26.9,93,3,90
2012,2,27,5.6,31.3,23.4,27.35,85,4,40
2012,2,28,0,31,22,26.5,89,2,40
2012,2,29,2.2,31.9,23.7,27.8,90,3,90
2012,3,1,4.6,30,25.5,27.75,84,3,20
2012,3,2,-1,30.8,25,27.9,87,3,90
2012,3,3,0,29.8,24,26.9,78,5,20
2012,3,4,0,30.7,24,27.35,79,5,40
2012,3,5,3.4,29.5,24,26.75,86,5,20
2012,3,6,11.8,30.7,23.2,26.95,89,2,60
2012,3,7,3.2,30.8,22.8,26.8,89,4,40
2012,3,8,11.6,29.9,20.7,25.3,90,2,40
2012,3,9,0,30.5,22.5,26.5,89,3,40
2012,3,10,3.8,30.5,22.8,26.65,86,3,40
2012,3,11,1.4,30,22,26,90,2,40
2012,3,12,0.8,30.7,21.5,26.1,86,6,40
2012,3,13,7.6,31.1,23.9,27.5,87,2,40
2012,3,14,0.2,31,24,27.5,82,3,40
2012,3,15,5.8,30.5,23.5,27,84,3,40
2012,3,16,1.2,30,22.5,26.25,87,5,20
2012,3,17,1,30,23,26.5,86,4,40
2012,3,18,14,29.5,23,26.25,91,3,40
2012,3,19,64.8,26,23,24.5,98,1,80
2012,3,20,57.8,25.5,23,24.25,98,2,10
2012,3,21,170.6,26.5,24,25.25,98,4,40
2012,3,22,12.2,31.5,24,27.75,92,2,90
2012,3,23,5.4,30.5,23,26.75,89,5,60
2012,3,24,39.2,31.5,22.5,27,92,2,60
2012,3,25,27.8,32,23.7,27.85,89,3,60
2012,3,26,80.2,30,23.5,26.75,87,3,20
2012,3,27,92.4,25.8,22.7,24.25,96,4,40
2012,3,28,74,27.9,23.5,25.7,94,4,20
2012,3,29,17,29,22,25.5,94,3,20
2012,3,30,4.4,31,25,28,86,3,40
2012,3,31,133,27.7,22.5,25.1,97,1,40
2012,4,1,28.4,29.9,23.5,26.7,94,4,40
2012,4,2,15.4,30.5,24,27.25,90,2,40
2012,4,3,4.2,31.2,22.7,26.95,92,2,40
2012,4,4,-1,31.7,22,26.85,92,2,40
2012,4,5,0,31.5,22,26.75,86,3,20
2012,4,6,3.4,31.8,23,27.4,86,4,20
2012,4,7,10,31.5,23.5,27.5,86,5,40
2012,4,8,3.4,31,23.6,27.3,85,5,90
2012,4,9,84.2,30.5,23,26.75,91,4,90
2012,4,10,49.6,27.2,22.6,24.9,97,2,60
2012,4,11,0.2,30.7,22.5,26.6,91,2,60
