YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2012,5,6,0,33.6,28.8,31.2,72,2,250
2012,5,7,11,33.8,28.3,31,74,2,220
2012,5,8,0,34.8,28,31.4,69,3,270
2012,5,9,0,34.5,26,30.3,70,2,320
2012,5,10,26,34,24.5,29.3,75,3,250
2012,5,11,21.8,34,25.6,29.8,73,2,290
2012,5,12,0,34.7,27,30.9,75,2,220
2012,5,13,2.5,33.6,26.2,29.9,75,3,270
2012,5,14,1.2,34,27,30.5,77,3,140
2012,5,15,0,35.5,27,31.3,66,4,140
2012,5,16,0,34,26,30,75,3,220
2012,5,17,6,33.5,28,30.8,73,2,250
2012,5,18,0,33,27,30,77,2,220
2012,5,19,2,34.2,26,30.1,73,3,270
2012,5,20,5.5,35,26.8,30.9,76,3,140
2012,5,21,1,33.2,27.5,30.4,81,3,220
2012,5,22,0,33,26.7,29.9,70,3,250
2012,5,23,6,34.2,24.6,29.4,78,3,220
2012,5,24,0,33.6,26.7,30.2,74,3,220
2012,5,25,1.5,32.6,28.4,30.5,76,4,250
2012,5,26,0,32.2,28.1,30.2,78,4,220
2012,5,27,0,34.2,27,30.6,75,2,220
2012,5,28,0.8,32,28,30,78,2,320
2012,5,29,0,33.1,25.8,29.5,73,2,250
2012,5,30,29,33.2,25,29.1,78,2,250
2012,5,31,39.4,33.4,25.4,29.4,79,3,290
2012,6,1,5.2,33,25.5,29.3,82,3,220
2012,6,2,4.2,30.5,27.6,29,86,7,220
2012,6,3,0.6,31.3,26.8,29.1,77,5,250
2012,6,4,0.6,30.4,27,28.7,82,5,220
2012,6,5,0.6,31.8,28,29.9,79,4,220
2012,6,6,0.3,33,26,29.5,77,4,220
